"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Ethiopia","ETH","Agriculture, forestry, and fishing, value added (current LCU)","NV.AGR.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","8299848700","8497019400","9644067600","8027434800","10318699100","10394388500","10705068900","10973039000","11496002400","12473078900","16350353300","18770634100","22612658600","21114781600","24884617500","27633621200","30156891600","26397771200","26308878400","29997624000","29023969000","25949855600","27589294200","33777393300","44175995200","56409006300","73248977800","113054720300","155067519800","159933535000","212469712000","331296882000","357513968000","408630468000","468005637000","544112090000","619101927000","684500087000","901968580000","1196254175000","",
"Ethiopia","ETH","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5112279615427","9.44073652493773","24.3904271442059","26.2662658604587","10.5785687886635","11.885511341808","4.15125830972643","25.254766931079","7.42495714317204","",
"Ethiopia","ETH","Exports of goods and services (constant LCU)","NE.EXP.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","162526105400","145686095200","146086972100","150209350200","133357769000","122501000000","131891509000","147425600000","173526016300","172628806465.579","",
"Ethiopia","ETH","Final consumption expenditure (current US$)","NE.CON.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26441409677.4194","34980052338.4526","39272855426.4546","44191766062.7411","51838253125.0622","57655158036.3785","63486796022.0758","63972813139.167","74692274240.5772","85133040140.5431","",
"Ethiopia","ETH","General government final consumption expenditure (current LCU)","NE.CON.GOVT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53147071300","62044456200","77636889400","98121000000","116995500000","174599000000","203608000000","225523000000","247362000000","307769000000","",
"Ethiopia","ETH","Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)","LP.LPI.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.14","","","2.13","","2.03","","2.420833","","2.598943","","","","","",
"Ethiopia","ETH","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","CPIA structural policies cluster average (1=low to 6=high)","IQ.CPA.STRC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.16666666666667","3.16666666666667","3.16666666666667","3.2","3.16666666666667","3.16666666666667","3.16666666666667","3.16666666666667","3.16666666666667","3.16666666666667","3.16667","3","3","3","3.16666666666667","3.33333333333333","",
"Ethiopia","ETH","CPIA economic management cluster average (1=low to 6=high)","IQ.CPA.ECON.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.66666666666667","3.5","3.5","3.3","3.66666666666667","3.66666666666667","3.66666666666667","3.5","3.5","3.5","3.5","3.66666666666667","3.5","3.5","3.5","3.5","",
"Ethiopia","ETH","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","1.62381596752368","2.3936170212766","2.75","3.89321468298109","1.04861773117255","1.03806228373702","1.44665461121157","0.891089108910891","1.04662226450999","1.38517618469016","0.83354382419803","0.976724192829396","1.29687921575681","1.52503904216554","1.97103992321305","2.39422652232972","0.705987902436246","0.410122976801762","0.384189428910254","0.168222465236816","1.33990375107126","0.658419639921183","0.169697745901639","0.420377151090678","1.53467267822662","2.05615722127153","2.05615722131845","0.308069976665453","0.475376765159606","0.660728483185825","0.686954659632831","0.428565485162628","","","0.883081841339087","0.547685647373613","0.175552891422804","2.92650288769929","0.858031783491951","1.66262507443438","0.638917502220505","0.370935799368818","0.323757173426365","0.495423550531516","0.804940729274167","0.999316820859013","0.786949658934426","0.975784724676243","0.930736182329547","1.46606204790556","6.64415238821085","2.19459282164817","9.02939466250201","31.114207855604","27.2293032914094","27.5198096071508","30.5333771783756","31.2007443370128","32.0197347787684","29.665951102247","29.2734182371988","",
"Ethiopia","ETH","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0096701413","0.0021320841","0.0048050789","0.0282294642","0.0736445028","0.0606144362","0.5676373733","0.827661267","0.6718424115","0.2544758599","0.2023744137","0.2368338971","0.1823119924","0.4126381069","0.5388442507","1.2559987534","2.6492185748","2.423312308","","","",
"Ethiopia","ETH","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","1.80072028811525","2.04301075268817","0.969932104752667","1.17328519855596","1.06209150326797","1.00671140939597","0.558659217877095","0.700280112044818","1.28055878928987","1.5973165596853","2.56701565495021","2.18573124823624","3.16149786856409","2.67869407939924","3.496205668267","1.71593311303665","1.19018798664557","1.90011120243678","2.31124773563155","1.40285222135756","0.749503516240628","0.897374028748502","0.801051109299341","0.649619557303044","0.571946621186574","0.452893785937127","0.452893785934343","1.29636655111168","1.22018255857777","2.60157927734835","1.87616407642745","4.1406531728378","3.38112486200512","2.72507788161994","2.71999442530187","3.36033750938506","3.31430749394901","2.17284851094065","1.59481496702529","2.31112730057891","3.32809546160734","1.97662450874739","2.23743577392567","2.52608382894522","2.16526960912989","2.11948455690917","2.75867233892876","2.04736172314617","1.74828835867119","1.30862851238699","1.21411605999418","1.51752096492681","2.16846334342934","1.61819317357293","1.80987850723278","1.95568648174041","1.78714709482639","1.82060911737936","1.87219441936223","1.58781800192008","1.53406772100891","",
"Ethiopia","ETH","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.85851881453424","","2.03557988752245","1.30146425109319","1.23916065456129","1.24845871499393","1.02035644876418","0.89931763183679","0.816368783101946","0.90174618547184","0.933224170546158","1.70000250490656","0.887686874845545","0.855561618717994","0.513256314266186","0.490571156227372","0.554046034290676","0.548538856245148","0.592047947214856","0.566211693517161","0.541116013763277","0.409936551634063","0.5904258676741","0.481758527081194","0.610349751085728","0.502198032932457","",
"Ethiopia","ETH","Bound rate, simple mean, all products (%)","TM.TAX.MRCH.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","International tourism, expenditures for passenger transport items (current US$)","ST.INT.TRNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5000000","5000000","8000000","5000000","6000000","6000000","6000000","10000000","13000000","1000000","","","","","1000000","","","","","","","","7500000","699999.988079071","","500000","",
"Ethiopia","ETH","Completeness of birth registration, rural (%)","SP.REG.BRTH.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9","","","","","","","","","","","1.6","","","","","",
"Ethiopia","ETH","Population ages 80 and above, female (% of female population)","SP.POP.80UP.FE.5Y","0.284314142622401","0.303453826618012","0.315554566274552","0.318830630640118","0.312178330311889","0.295095536832106","0.310791804096958","0.319600788610574","0.320474852834438","0.312984191164114","0.296759039099191","0.311762208882926","0.320362734717606","0.321232376456193","0.313575534895396","0.297436662007001","0.313957114290213","0.32474266640704","0.330861004868891","0.33502606419059","0.339528618193202","0.365377780197474","0.384641131836585","0.391965861115349","0.383505152554131","0.359464448080979","0.369701848708592","0.37095157587275","0.365205995610597","0.354852182850565","0.340368847465697","0.355919165648336","0.366834624645415","0.370718510698009","0.365494294087214","0.35089158026949","0.363358096239689","0.368077136756559","0.366953358083601","0.362514312834249","0.355541761272314","0.376471491566378","0.394381302690429","0.406447306010067","0.41018974489902","0.405424486348222","0.422332817464502","0.434631561947331","0.444831999261613","0.454617078435293","0.463378488526827","0.486462890665274","0.50406049148068","0.515125897551982","0.518925264511786","0.515982909427007","0.532908819489025","0.543220660198313","0.547960578097338","0.548620856319597","0.546351205119566","",
"Ethiopia","ETH","Population ages 55-59, female (% of female population)","SP.POP.5559.FE.5Y","2.52752705580201","2.51957196485212","2.50614301537589","2.49126493998849","2.48079409022589","2.47745845479531","2.45823863642977","2.44800894000927","2.44429834810036","2.44406043605335","2.44528859827059","2.43171392171023","2.42152982371033","2.41455830852988","2.411892081363","2.41458297010914","2.41464546454188","2.43778231933001","2.48800117726951","2.54585743230713","2.58217735389898","2.52473512075094","2.44615034916792","2.36896627870218","2.32097775409214","2.31216259644746","2.31364221227999","2.34544780422513","2.38765134087551","2.41509374437429","2.41635056733348","2.38387108837342","2.33600667570125","2.28545441338181","2.2489921520772","2.2344292036037","2.22675491821014","2.23313972265015","2.24904015238879","2.26941683851986","2.29081237493368","2.30879066316991","2.33381109553325","2.35665146520963","2.3657697500224","2.35657277579212","2.33332222653532","2.29555287462599","2.25544664512348","2.23021938262318","2.22799061487823","2.23542852191742","2.26310385717343","2.29898912099084","2.32676184908732","2.33842025155481","2.33049968875008","2.31226727901245","2.29237328607412","2.28329301205742","2.2913707839476","",
"Ethiopia","ETH","Population ages 15-64, total","SP.POP.1564.TO","11939549","12200957","12498399","12822091","13160945","13509474","13786607","14087424","14413318","14767300","15149882","15511669","15908150","16312895","16697289","17046716","17303461","17506432","17687953","17894385","18159906","18476418","18909637","19438768","20034322","20673478","21271937","21922056","22622534","23380301","24202587","24993898","25861143","26785027","27739995","28711169","29593773","30492284","31415541","32381543","33400917","34311442","35288412","36313720","37373365","38475371","39672218","40942612","42307482","43783108","45368328","47105724","48932872","50839226","52808956","54825796","56781160","58798058","60855347","62928695","65006698","",
"Ethiopia","ETH","Population ages 0-14, female","SP.POP.0014.FE.IN","4794337","4918346","5041712","5166210","5292573","5420661","5583284","5738010","5891617","6053290","6228483","6444634","6673341","6901542","7107047","7272963","7394634","7488250","7574349","7683008","7837808","8095312","8374043","8671575","8979237","9289936","9617908","9947044","10284990","10637581","11006432","11440447","11880441","12319218","12747427","13156625","13601837","14025605","14434363","14835822","15236551","15706074","16169168","16632046","17096168","17554561","17970349","18368922","18747801","19108148","19455449","19776433","20093552","20405304","20709988","21008252","21347860","21672523","21991395","22315932","22650860","",
"Ethiopia","ETH","Mortality rate, infant, female (per 1,000 live births)","SP.DYN.IMRT.FE.IN","","","","","","","133.5","133.3","132.9","132.6","132.3","132","131.8","131.6","131.4","131.1","130.9","130.5","130","129.1","128","126.4","124.5","122.3","120.1","118.1","116.1","114.3","112.1","109.8","107.4","104.8","102","98.9","95.6","92.2","88.9","85.7","82.7","79.7","76.7","73.5","70.3","67","63.6","60.3","57.1","54.2","51.4","48.9","46.6","44.5","42.4","40.4","38.6","36.9","35.3","33.8","32.5","31.3","30.3","",
